method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,50,581,2024-06-04,3.0638883113861084,0.9183333333333333,0.7222222222222223,56,3,2,itrans;datamole;gpt4ts,calf;units
calf,1,531,2024-04-15,69.47632598876953,1.0,0.9799861111111111,1,5,0,itrans;calf;units;datamole;gpt4ts,
calf,2,486,2024-03-01,60.87990188598633,0.9982638888888888,0.9129861111111112,5,5,0,itrans;calf;units;datamole;gpt4ts,
calf,3,562,2024-05-16,33.13876724243164,0.9965277777777778,0.8657916666666665,10,5,0,itrans;calf;units;datamole;gpt4ts,
calf,4,472,2024-02-16,26.232038497924805,0.9947916666666666,0.874013888888889,8,5,0,itrans;calf;units;datamole;gpt4ts,
calf,5,209,2023-05-29,24.34088897705078,0.9930555555555556,0.8119027777777778,14,5,0,itrans;calf;units;datamole;gpt4ts,
calf,6,471,2024-02-15,21.146976470947266,0.9913194444444444,0.7886944444444445,26,5,0,itrans;calf;units;datamole;gpt4ts,
calf,7,561,2024-05-15,21.03640365600586,0.9895833333333334,0.9288055555555556,4,5,0,itrans;calf;units;datamole;gpt4ts,
calf,8,560,2024-05-14,16.699350357055664,0.9878472222222222,0.7492916666666667,42,5,0,itrans;calf;units;datamole;gpt4ts,
calf,9,513,2024-03-28,15.477014541625977,0.9861111111111112,0.7770694444444445,28,5,0,itrans;calf;units;datamole;gpt4ts,
calf,10,547,2024-05-01,14.984429359436035,0.984375,0.7552222222222221,39,5,0,itrans;calf;units;datamole;gpt4ts,
calf,11,569,2024-05-23,12.400545120239258,0.9826388888888888,0.5164166666666666,269,5,0,itrans;calf;units;datamole;gpt4ts,
calf,12,251,2023-07-10,12.04714584350586,0.9809027777777778,0.8911111111111112,6,5,0,itrans;calf;units;datamole;gpt4ts,
calf,13,505,2024-03-20,11.613401412963867,0.9791666666666666,0.9480833333333333,3,5,0,itrans;calf;units;datamole;gpt4ts,
calf,14,170,2023-04-20,11.215042114257812,0.9774305555555556,0.8546111111111111,11,5,0,itrans;calf;units;datamole;gpt4ts,
calf,15,521,2024-04-05,11.06147289276123,0.9756944444444444,0.7910277777777777,25,5,0,itrans;calf;units;datamole;gpt4ts,
calf,16,527,2024-04-11,9.695958137512207,0.9739583333333334,0.7638611111111111,32,5,0,itrans;calf;units;datamole;gpt4ts,
calf,17,529,2024-04-13,9.23376750946045,0.9722222222222222,0.6425972222222222,126,5,0,itrans;calf;units;datamole;gpt4ts,
calf,18,495,2024-03-10,8.109621047973633,0.9704861111111112,0.4604861111111111,342,5,0,itrans;calf;units;datamole;gpt4ts,
calf,19,557,2024-05-11,7.556799411773682,0.96875,0.7998055555555557,19,5,0,itrans;calf;units;datamole;gpt4ts,
calf,20,385,2023-11-21,7.45013952255249,0.9670138888888888,0.7453611111111111,46,5,0,itrans;calf;units;datamole;gpt4ts,
calf,21,556,2024-05-10,7.054328918457031,0.9652777777777778,0.5836805555555555,186,5,0,itrans;calf;units;datamole;gpt4ts,
calf,22,480,2024-02-24,6.931249618530273,0.9635416666666666,0.6509861111111112,116,5,0,itrans;calf;units;datamole;gpt4ts,
calf,23,387,2023-11-23,6.614859104156494,0.9618055555555556,0.6691666666666667,96,5,0,itrans;calf;units;datamole;gpt4ts,
calf,24,364,2023-10-31,6.480247974395752,0.9600694444444444,0.8341944444444443,13,5,0,itrans;calf;units;datamole;gpt4ts,
calf,25,535,2024-04-19,6.453863620758057,0.9583333333333334,0.88375,7,5,0,itrans;calf;units;datamole;gpt4ts,
calf,26,565,2024-05-19,6.053158283233643,0.9565972222222222,0.9490000000000001,2,5,0,itrans;calf;units;datamole;gpt4ts,
calf,27,539,2024-04-23,6.022773742675781,0.9548611111111112,0.3982083333333334,428,5,0,itrans;calf;units;datamole;gpt4ts,
calf,28,464,2024-02-08,5.853692531585693,0.953125,0.7068749999999999,70,5,0,itrans;calf;units;datamole;gpt4ts,
calf,29,564,2024-05-18,5.401649475097656,0.9513888888888888,0.6835555555555555,87,5,0,itrans;calf;units;datamole;gpt4ts,
calf,30,542,2024-04-26,5.1432318687438965,0.9496527777777778,0.6684166666666667,98,5,0,itrans;calf;units;datamole;gpt4ts,
calf,31,253,2023-07-12,5.006394386291504,0.9479166666666666,0.7939444444444445,23,5,0,itrans;calf;units;datamole;gpt4ts,
calf,32,563,2024-05-17,4.514798164367676,0.9461805555555556,0.6975972222222222,76,5,0,itrans;calf;units;datamole;gpt4ts,
calf,33,276,2023-08-04,4.401898384094238,0.9444444444444444,0.7606388888888889,36,5,0,itrans;calf;units;datamole;gpt4ts,
calf,34,482,2024-02-26,4.374309539794922,0.9427083333333334,0.6446944444444445,120,5,0,itrans;calf;units;datamole;gpt4ts,
calf,35,356,2023-10-23,4.005313873291016,0.9409722222222222,0.6224722222222223,142,5,0,itrans;calf;units;datamole;gpt4ts,
calf,36,514,2024-03-29,3.5680501461029053,0.9392361111111112,0.7739166666666667,30,5,0,itrans;calf;units;datamole;gpt4ts,
calf,37,476,2024-02-20,3.54140305519104,0.9375,0.6102777777777777,154,5,0,itrans;calf;units;datamole;gpt4ts,
calf,38,239,2023-06-28,3.485978364944458,0.9357638888888888,0.4881805555555556,303,5,0,itrans;calf;units;datamole;gpt4ts,
calf,39,568,2024-05-22,3.471566915512085,0.9340277777777778,0.8671944444444446,9,5,0,itrans;calf;units;datamole;gpt4ts,
calf,40,442,2024-01-17,3.4228177070617676,0.9322916666666666,0.654125,111,5,0,itrans;calf;units;datamole;gpt4ts,
calf,41,519,2024-04-03,3.3762528896331787,0.9305555555555556,0.6675277777777778,101,5,0,itrans;calf;units;datamole;gpt4ts,
calf,42,489,2024-03-04,3.2747888565063477,0.9288194444444444,0.5763333333333333,194,5,0,itrans;calf;units;datamole;gpt4ts,
calf,43,574,2024-05-28,3.090693235397339,0.9270833333333334,0.6925138888888889,83,5,0,itrans;calf;units;datamole;gpt4ts,
calf,44,540,2024-04-24,2.9964656829833984,0.9253472222222222,0.5227361111111111,258,5,0,itrans;calf;units;datamole;gpt4ts,
calf,45,435,2024-01-10,2.9038398265838623,0.9236111111111112,0.4096805555555556,413,5,0,itrans;calf;units;datamole;gpt4ts,
calf,46,307,2023-09-04,2.7865588665008545,0.921875,0.5983888888888889,167,5,0,itrans;calf;units;datamole;gpt4ts,
calf,47,230,2023-06-19,2.7815845012664795,0.9201388888888888,0.45545833333333335,349,5,0,itrans;calf;units;datamole;gpt4ts,
calf,48,323,2023-09-20,2.744831085205078,0.9184027777777778,0.6304722222222222,136,5,0,itrans;calf;units;datamole;gpt4ts,
calf,49,504,2024-03-19,2.730454921722412,0.9166666666666666,0.7458194444444445,45,5,0,itrans;calf;units;datamole;gpt4ts,
calf,50,498,2024-03-13,2.7108094692230225,0.9149305555555556,0.5999583333333334,164,5,0,itrans;calf;units;datamole;gpt4ts,
units,1,486,2024-03-01,12.87809944152832,1.0,0.9129861111111112,5,5,0,itrans;calf;units;datamole;gpt4ts,
units,2,531,2024-04-15,8.750470161437988,0.9982638888888888,0.9799861111111111,1,5,0,itrans;calf;units;datamole;gpt4ts,
units,3,485,2024-02-29,7.589756488800049,0.9965277777777778,0.7119444444444445,65,5,0,itrans;calf;units;datamole;gpt4ts,
units,4,209,2023-05-29,5.495308876037598,0.9947916666666666,0.8119027777777778,14,5,0,itrans;calf;units;datamole;gpt4ts,
units,5,487,2024-03-02,4.291654586791992,0.9930555555555556,0.7203611111111112,58,5,0,itrans;calf;units;datamole;gpt4ts,
units,6,251,2023-07-10,4.131148338317871,0.9913194444444444,0.8911111111111112,6,5,0,itrans;calf;units;datamole;gpt4ts,
units,7,505,2024-03-20,3.859788417816162,0.9895833333333334,0.9480833333333333,3,5,0,itrans;calf;units;datamole;gpt4ts,
units,8,530,2024-04-14,3.5076138973236084,0.9878472222222222,0.773,31,5,0,itrans;calf;units;datamole;gpt4ts,
units,9,521,2024-04-05,2.851271152496338,0.9861111111111112,0.7910277777777777,25,5,0,itrans;calf;units;datamole;gpt4ts,
units,10,153,2023-04-03,2.561784029006958,0.984375,0.8051527777777776,17,5,0,itrans;calf;units;datamole;gpt4ts,
units,11,210,2023-05-30,2.5089683532714844,0.9826388888888888,0.4994305555555556,285,5,0,itrans;calf;units;datamole;gpt4ts,
units,12,513,2024-03-28,2.3692386150360107,0.9809027777777778,0.7770694444444445,28,5,0,itrans;calf;units;datamole;gpt4ts,
units,13,532,2024-04-16,2.261479377746582,0.9791666666666666,0.32569444444444445,517,5,0,itrans;calf;units;datamole;gpt4ts,
units,14,562,2024-05-16,1.7514595985412598,0.9774305555555556,0.8657916666666665,10,5,0,itrans;calf;units;datamole;gpt4ts,
units,15,506,2024-03-21,1.6190955638885498,0.9756944444444444,0.5455277777777777,226,5,0,itrans;calf;units;datamole;gpt4ts,
units,16,170,2023-04-20,1.580942153930664,0.9739583333333334,0.8546111111111111,11,5,0,itrans;calf;units;datamole;gpt4ts,
units,17,359,2023-10-26,1.3552590608596802,0.9722222222222222,0.6355000000000001,133,5,0,itrans;calf;units;datamole;gpt4ts,
units,18,523,2024-04-07,1.3175424337387085,0.9704861111111112,0.5126527777777777,273,5,0,itrans;calf;units;datamole;gpt4ts,
units,19,519,2024-04-03,1.3102623224258423,0.96875,0.6675277777777778,101,5,0,itrans;calf;units;datamole;gpt4ts,
units,20,514,2024-03-29,1.2761766910552979,0.9670138888888888,0.7739166666666667,30,5,0,itrans;calf;units;datamole;gpt4ts,
units,21,472,2024-02-16,1.2712881565093994,0.9652777777777778,0.874013888888889,8,5,0,itrans;calf;units;datamole;gpt4ts,
units,22,484,2024-02-28,1.1594492197036743,0.9635416666666666,0.5591111111111111,215,5,0,itrans;calf;units;datamole;gpt4ts,
units,23,563,2024-05-17,1.1038919687271118,0.9618055555555556,0.6975972222222222,76,5,0,itrans;calf;units;datamole;gpt4ts,
units,24,565,2024-05-19,1.0948758125305176,0.9600694444444444,0.9490000000000001,2,5,0,itrans;calf;units;datamole;gpt4ts,
units,25,402,2023-12-08,1.0887318849563599,0.9583333333333334,0.7636666666666667,33,5,0,itrans;calf;units;datamole;gpt4ts,
units,26,272,2023-07-31,1.0276240110397339,0.9565972222222222,0.788625,27,5,0,itrans;calf;units;datamole;gpt4ts,
units,27,250,2023-07-09,0.9835454821586609,0.9548611111111112,0.5964166666666666,170,5,0,itrans;calf;units;datamole;gpt4ts,
units,28,473,2024-02-17,0.9594336748123169,0.953125,0.8045555555555556,18,5,0,itrans;calf;units;datamole;gpt4ts,
units,29,154,2023-04-04,0.9484704732894897,0.9513888888888888,0.7273750000000001,55,5,0,itrans;calf;units;datamole;gpt4ts,
units,30,169,2023-04-19,0.9189005494117737,0.9496527777777778,0.6513333333333333,114,5,0,itrans;calf;units;datamole;gpt4ts,
units,31,490,2024-03-05,0.9167892932891846,0.9479166666666666,0.42891666666666667,385,5,0,itrans;calf;units;datamole;gpt4ts,
units,32,489,2024-03-04,0.897472083568573,0.9461805555555556,0.5763333333333333,194,5,0,itrans;calf;units;datamole;gpt4ts,
units,33,252,2023-07-11,0.7800984382629395,0.9444444444444444,0.7631388888888888,34,5,0,itrans;calf;units;datamole;gpt4ts,
units,34,573,2024-05-27,0.7636349201202393,0.9427083333333334,0.6245138888888888,138,5,0,itrans;calf;units;datamole;gpt4ts,
units,35,355,2023-10-22,0.7624404430389404,0.9409722222222222,0.5880416666666666,182,5,0,itrans;calf;units;datamole;gpt4ts,
units,36,364,2023-10-31,0.754974901676178,0.9392361111111112,0.8341944444444443,13,5,0,itrans;calf;units;datamole;gpt4ts,
units,37,202,2023-05-22,0.6880897879600525,0.9375,0.5561944444444444,218,5,0,itrans;calf;units;datamole;gpt4ts,
units,38,248,2023-07-07,0.5976982116699219,0.9357638888888888,0.5684166666666667,202,5,0,itrans;calf;units;datamole;gpt4ts,
units,39,387,2023-11-23,0.5955190658569336,0.9340277777777778,0.6691666666666667,96,5,0,itrans;calf;units;datamole;gpt4ts,
units,40,509,2024-03-24,0.5872662663459778,0.9322916666666666,0.7494583333333333,41,5,0,itrans;calf;units;datamole;gpt4ts,
units,41,10,2022-11-11,0.5745458006858826,0.9305555555555556,0.7625277777777778,35,5,0,itrans;calf;units;datamole;gpt4ts,
units,42,139,2023-03-20,0.5734017491340637,0.9288194444444444,0.74725,44,5,0,itrans;calf;units;datamole;gpt4ts,
units,43,558,2024-05-12,0.5726881623268127,0.9270833333333334,0.8064722222222223,15,5,0,itrans;calf;units;datamole;gpt4ts,
units,44,520,2024-04-04,0.5692467093467712,0.9253472222222222,0.43930555555555556,375,5,0,itrans;calf;units;datamole;gpt4ts,
units,45,568,2024-05-22,0.5623170733451843,0.9236111111111112,0.8671944444444446,9,5,0,itrans;calf;units;datamole;gpt4ts,
units,46,260,2023-07-19,0.5580522418022156,0.921875,0.6993055555555556,74,5,0,itrans;calf;units;datamole;gpt4ts,
units,47,295,2023-08-23,0.5579226613044739,0.9201388888888888,0.7072916666666667,69,5,0,itrans;calf;units;datamole;gpt4ts,
units,48,547,2024-05-01,0.5574838519096375,0.9184027777777778,0.7552222222222221,39,5,0,itrans;calf;units;datamole;gpt4ts,
units,49,540,2024-04-24,0.550830602645874,0.9166666666666666,0.5227361111111111,258,5,0,itrans;calf;units;datamole;gpt4ts,
units,50,559,2024-05-13,0.5439557433128357,0.9149305555555556,0.4487083333333334,360,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,1,9,2022-11-10,81.50376892089844,1.0,0.7581944444444444,38,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,2,270,2023-07-29,74.58918762207031,0.9983333333333333,0.708388888888889,67,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,3,483,2024-02-27,74.06755065917969,0.9966666666666667,0.6681111111111111,99,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,4,259,2023-07-18,73.74005889892578,0.995,0.708388888888889,67,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,5,468,2024-02-12,61.603004455566406,0.9933333333333333,0.6946388888888889,80,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,6,8,2022-11-09,61.42483901977539,0.9916666666666667,0.6756666666666666,92,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,7,87,2023-01-27,60.50791931152344,0.99,0.5244722222222222,255,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,8,484,2024-02-28,58.7381477355957,0.9883333333333333,0.5591111111111111,215,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,9,560,2024-05-14,58.68293380737305,0.9866666666666667,0.7492916666666667,42,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,10,469,2024-02-13,58.07538604736328,0.985,0.7204444444444444,57,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,11,413,2023-12-19,56.67053985595703,0.9833333333333333,0.3393611111111111,499,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,12,218,2023-06-07,54.39854431152344,0.9816666666666667,0.7295416666666668,52,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,13,412,2023-12-18,53.895450592041016,0.98,0.46940277777777767,332,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,14,367,2023-11-03,53.2849006652832,0.9783333333333334,0.6235,140,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,15,515,2024-03-30,52.967247009277344,0.9766666666666667,0.7925138888888889,24,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,16,414,2023-12-20,52.84532928466797,0.975,0.6609583333333333,106,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,17,17,2022-11-18,52.3184928894043,0.9733333333333334,0.4896527777777778,302,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,18,258,2023-07-17,51.48801803588867,0.9716666666666667,0.6554861111111111,109,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,19,262,2023-07-21,51.411128997802734,0.97,0.49124999999999996,298,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,20,168,2023-04-18,50.84833908081055,0.9683333333333334,0.5257777777777778,252,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,21,247,2023-07-06,50.229942321777344,0.9666666666666667,0.6971527777777778,78,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,22,248,2023-07-07,48.859710693359375,0.965,0.5684166666666667,202,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,23,43,2022-12-14,47.801292419433594,0.9633333333333334,0.4450972222222222,366,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,24,473,2024-02-17,47.19987106323242,0.9616666666666667,0.8045555555555556,18,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,25,28,2022-11-29,46.24393081665039,0.96,0.32752777777777775,516,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,26,169,2023-04-19,46.04747009277344,0.9583333333333334,0.6513333333333333,114,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,27,217,2023-06-06,45.41520690917969,0.9566666666666667,0.35726388888888894,476,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,28,427,2024-01-02,44.63248825073242,0.955,0.6208611111111111,146,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,29,432,2024-01-07,44.61848449707031,0.9533333333333334,0.4845555555555555,313,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,30,149,2023-03-30,43.849300384521484,0.9516666666666667,0.688375,85,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,31,384,2023-11-20,42.88080978393555,0.95,0.48725000000000007,306,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,32,437,2024-01-12,42.63093948364258,0.9483333333333334,0.5022361111111111,283,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,33,487,2024-03-02,42.05496597290039,0.9466666666666667,0.7203611111111112,58,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,34,63,2023-01-03,42.01254653930664,0.945,0.4111944444444444,410,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,35,565,2024-05-19,41.95030975341797,0.9433333333333334,0.9490000000000001,2,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,36,536,2024-04-20,41.950069427490234,0.9416666666666667,0.8062361111111113,16,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,37,83,2023-01-23,41.79132080078125,0.94,0.5014166666666666,284,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,38,42,2022-12-13,41.68963623046875,0.9383333333333334,0.2763055555555556,562,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,39,428,2024-01-03,40.78786087036133,0.9366666666666666,0.5177222222222222,265,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,40,257,2023-07-16,40.75642013549805,0.935,0.6696944444444444,95,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,41,212,2023-06-01,40.746131896972656,0.9333333333333333,0.5026805555555556,281,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,42,208,2023-05-28,40.72224807739258,0.9316666666666666,0.7288333333333333,53,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,43,29,2022-11-30,40.24543762207031,0.93,0.3475972222222222,491,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,44,64,2023-01-04,40.05663299560547,0.9283333333333333,0.2895416666666667,545,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,45,253,2023-07-12,39.948646545410156,0.9266666666666666,0.7939444444444445,23,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,46,219,2023-06-08,39.915977478027344,0.925,0.6172361111111111,150,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,47,478,2024-02-22,39.58564758300781,0.9233333333333333,0.6370694444444445,132,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,48,114,2023-02-23,39.47066116333008,0.9216666666666666,0.42188888888888887,391,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,49,177,2023-04-27,39.28828430175781,0.92,0.4850833333333333,308,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,50,363,2023-10-30,38.60875701904297,0.9183333333333333,0.6439305555555557,123,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,1,486,2024-03-01,44.31806182861328,1.0,0.9129861111111112,5,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,2,562,2024-05-16,42.60858154296875,0.9983333333333333,0.8657916666666665,10,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,3,531,2024-04-15,28.251222610473633,0.9966666666666667,0.9799861111111111,1,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,4,561,2024-05-15,23.596952438354492,0.995,0.9288055555555556,4,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,5,209,2023-05-29,19.074466705322266,0.9933333333333333,0.8119027777777778,14,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,6,505,2024-03-20,13.660256385803223,0.9916666666666667,0.9480833333333333,3,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,7,472,2024-02-16,13.017409324645996,0.99,0.874013888888889,8,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,8,272,2023-07-31,11.346244812011719,0.9883333333333333,0.788625,27,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,9,558,2024-05-12,11.273236274719238,0.9866666666666667,0.8064722222222223,15,5,0,itrans;calf;units;datamole;gpt4ts,
