method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
zms,10,527,2024-04-11,3.2847430907543793,0.9852216748768473,0.7766198002189382,70,5,0,dp;zms;units;isolation_forest;calf,
zms,11,503,2024-03-18,3.0512458799072815,0.9835796387520526,0.9660782703886153,9,5,0,dp;zms;units;isolation_forest;calf,
zms,12,561,2024-05-15,3.05087747262538,0.9819376026272578,0.9415571975916803,16,5,0,dp;zms;units;isolation_forest;calf,
zms,13,596,2024-06-19,2.981914906813351,0.9802955665024631,0.9737274220032841,7,3,2,dp;zms;isolation_forest,units;calf
zms,14,569,2024-05-23,2.7739219875315584,0.9786535303776683,0.8875581554460865,36,5,0,dp;zms;units;isolation_forest;calf,
zms,15,541,2024-04-25,2.739056648453381,0.9770114942528736,0.9680675287356321,8,5,0,dp;zms;units;isolation_forest;calf,
zms,16,573,2024-05-27,2.6352600413436966,0.9753694581280788,0.9435567186644773,15,5,0,dp;zms;units;isolation_forest;calf,
zms,17,576,2024-05-30,2.5831462363673814,0.9737274220032841,0.8078817733990148,54,3,2,dp;zms;isolation_forest,units;calf
zms,18,504,2024-03-19,2.5051910303243816,0.9720853858784894,0.7935721127531472,58,5,0,dp;zms;units;isolation_forest;calf,
zms,19,519,2024-04-03,2.496598095155835,0.9704433497536946,0.9438389436234264,14,5,0,dp;zms;units;isolation_forest;calf,
zms,20,153,2023-04-03,2.427267122061904,0.9688013136288999,0.958244389709907,11,5,0,dp;zms;units;isolation_forest;calf,
zms,21,588,2024-06-11,2.427235824281382,0.9671592775041051,0.9299397920087576,19,3,2,dp;zms;isolation_forest,units;calf
zms,22,345,2023-10-12,2.349280618238382,0.964696223316913,0.9300133415435139,18,5,0,dp;zms;units;isolation_forest;calf,
zms,22,521,2024-04-05,2.349280618238382,0.964696223316913,0.8887263957307061,35,5,0,dp;zms;units;isolation_forest;calf,
zms,24,566,2024-05-20,2.2886051758740424,0.9622331691297209,0.9126556513409962,28,5,0,dp;zms;units;isolation_forest;calf,
zms,25,343,2023-10-10,2.1933702061523825,0.9589490968801314,0.9234109879584018,22,5,0,dp;zms;units;isolation_forest;calf,
zms,25,364,2023-10-31,2.1933702061523825,0.9589490968801314,0.9486436097427478,12,5,0,dp;zms;units;isolation_forest;calf,
zms,25,528,2024-04-12,2.1933702061523825,0.9589490968801314,0.8483682266009852,41,5,0,dp;zms;units;isolation_forest;calf,
zms,28,570,2024-05-24,2.1154150001093828,0.9532019704433498,0.7465038314176244,83,5,0,dp;zms;units;isolation_forest;calf,
zms,28,574,2024-05-28,2.1154150001093828,0.9532019704433498,0.7853585112205802,64,5,0,dp;zms;units;isolation_forest;calf,
zms,28,581,2024-06-04,2.1154150001093828,0.9532019704433498,0.9077723043240286,30,3,2,dp;zms;isolation_forest,units;calf
zms,28,583,2024-06-06,2.1154150001093828,0.9532019704433498,0.46934865900383144,311,3,2,dp;zms;isolation_forest,units;calf
zms,32,55,2022-12-26,2.0806122565922496,0.9490968801313628,0.9260382457580733,20,5,0,dp;zms;units;isolation_forest;calf,
zms,33,582,2024-06-05,2.037459794066383,0.9474548440065681,0.5925013683634374,175,3,2,dp;zms;isolation_forest,units;calf
zms,34,526,2024-04-10,1.8815493819803835,0.944991789819376,0.7604577175697866,76,5,0,dp;zms;units;isolation_forest;calf,
zms,34,577,2024-05-31,1.8815493819803835,0.944991789819376,0.784072249589491,68,3,2,dp;zms;isolation_forest,units;calf
zms,36,184,2023-05-04,1.8032883642165265,0.9417077175697866,0.9311952654625069,17,5,0,dp;zms;units;isolation_forest;calf,
zms,36,356,2023-10-23,1.8032883642165265,0.9417077175697866,0.9192220853858786,25,5,0,dp;zms;units;isolation_forest;calf,
zms,38,575,2024-05-29,1.725638969894384,0.9392446633825944,0.5532036808976464,212,5,0,dp;zms;units;isolation_forest;calf,
zms,39,265,2023-07-24,1.6646264180286647,0.9376026272577996,0.9193777367268746,24,5,0,dp;zms;units;isolation_forest;calf,
zms,40,482,2024-02-26,1.5952954449347339,0.9351395730706076,0.8934352764094143,33,5,0,dp;zms;units;isolation_forest;calf,
zms,40,587,2024-06-10,1.5952954449347339,0.9351395730706076,0.921455938697318,23,3,2,dp;zms;isolation_forest,units;calf
zms,42,559,2024-05-13,1.525964471840803,0.9326765188834154,0.8863180760810071,37,5,0,dp;zms;units;isolation_forest;calf,
zms,43,175,2023-04-25,1.4917733517653846,0.9302134646962233,0.8324456075533663,45,5,0,dp;zms;units;isolation_forest;calf,
zms,43,323,2023-09-20,1.4917733517653846,0.9302134646962233,0.8998426382047071,31,5,0,dp;zms;units;isolation_forest;calf,
zms,45,486,2024-03-01,1.456633498746872,0.9269293924466339,0.9254635331143952,21,5,0,dp;zms;units;isolation_forest;calf,
zms,45,489,2024-03-04,1.456633498746872,0.9269293924466339,0.8303981937602627,48,5,0,dp;zms;units;isolation_forest;calf,
zms,47,351,2023-10-18,1.4138181457223848,0.9236453201970444,0.7699541598248496,73,5,0,dp;zms;units;isolation_forest;calf,
zms,47,532,2024-04-16,1.4138181457223848,0.9236453201970444,0.916589696223317,26,5,0,dp;zms;units;isolation_forest;calf,
zms,49,520,2024-04-04,1.335862939679385,0.9211822660098522,0.8950670498084291,32,5,0,dp;zms;units;isolation_forest;calf,
zms,50,342,2023-10-09,1.3179715525590106,0.9187192118226601,0.7079536124794746,96,5,0,dp;zms;units;isolation_forest;calf,
units,1,254,2023-07-13,12.182821273803711,1.0,0.9924090038314176,1,5,0,dp;zms;units;isolation_forest;calf,
units,2,513,2024-03-28,11.200047492980957,0.9982638888888888,0.9904385604816639,3,5,0,dp;zms;units;isolation_forest;calf,
units,3,531,2024-04-15,10.610138893127441,0.9965277777777778,0.9914237821565408,2,5,0,dp;zms;units;isolation_forest;calf,
units,4,537,2024-04-21,9.832029342651367,0.9947916666666666,0.4973299808429119,280,5,0,dp;zms;units;isolation_forest;calf,
units,5,253,2023-07-12,6.465494632720947,0.9930555555555556,0.62189552545156,155,5,0,dp;zms;units;isolation_forest;calf,
units,6,563,2024-05-17,6.058790683746338,0.9913194444444444,0.9450054734537494,13,5,0,dp;zms;units;isolation_forest;calf,
units,7,514,2024-03-29,5.379825592041016,0.9895833333333334,0.7842792145593871,67,5,0,dp;zms;units;isolation_forest;calf,
units,8,530,2024-04-14,4.983333587646484,0.9878472222222222,0.4865746442255062,290,5,0,dp;zms;units;isolation_forest;calf,
units,9,153,2023-04-03,3.8663792610168457,0.9861111111111112,0.958244389709907,11,5,0,dp;zms;units;isolation_forest;calf,
units,10,541,2024-04-25,3.751375198364258,0.984375,0.9680675287356321,8,5,0,dp;zms;units;isolation_forest;calf,
units,11,538,2024-04-22,3.5751588344573975,0.9826388888888888,0.9866841133004925,5,5,0,dp;zms;units;isolation_forest;calf,
units,12,520,2024-04-04,3.4037277698516846,0.9809027777777778,0.8950670498084291,32,5,0,dp;zms;units;isolation_forest;calf,
units,13,519,2024-04-03,3.243053913116455,0.9791666666666666,0.9438389436234264,14,5,0,dp;zms;units;isolation_forest;calf,
units,14,323,2023-09-20,3.2125306129455566,0.9774305555555556,0.8998426382047071,31,5,0,dp;zms;units;isolation_forest;calf,
units,15,532,2024-04-16,3.145310640335083,0.9756944444444444,0.916589696223317,26,5,0,dp;zms;units;isolation_forest;calf,
units,16,521,2024-04-05,2.8843626976013184,0.9739583333333334,0.8887263957307061,35,5,0,dp;zms;units;isolation_forest;calf,
units,17,523,2024-04-07,2.566056489944458,0.9722222222222222,0.7846213054187192,66,5,0,dp;zms;units;isolation_forest;calf,
units,18,568,2024-05-22,2.347177505493164,0.9704861111111112,0.8154744800218937,50,5,0,dp;zms;units;isolation_forest;calf,
units,19,540,2024-04-24,2.29856014251709,0.96875,0.9135570607553367,27,5,0,dp;zms;units;isolation_forest;calf,
units,20,184,2023-05-04,2.2931416034698486,0.9670138888888888,0.9311952654625069,17,5,0,dp;zms;units;isolation_forest;calf,
units,21,55,2022-12-26,2.2807202339172363,0.9652777777777778,0.9260382457580733,20,5,0,dp;zms;units;isolation_forest;calf,
units,22,364,2023-10-31,2.1665008068084717,0.9635416666666666,0.9486436097427478,12,5,0,dp;zms;units;isolation_forest;calf,
units,23,562,2024-05-16,2.1039960384368896,0.9618055555555556,0.9623631636562671,10,5,0,dp;zms;units;isolation_forest;calf,
units,24,550,2024-05-04,2.0283396244049072,0.9600694444444444,0.7076594143404489,97,5,0,dp;zms;units;isolation_forest;calf,
units,25,544,2024-04-28,1.970823884010315,0.9583333333333334,0.49353448275862066,284,5,0,dp;zms;units;isolation_forest;calf,
units,26,502,2024-03-17,1.648766040802002,0.9565972222222222,0.5712027914614122,197,5,0,dp;zms;units;isolation_forest;calf,
units,27,551,2024-05-05,1.60055673122406,0.9548611111111112,0.5333897783251231,241,5,0,dp;zms;units;isolation_forest;calf,
units,28,503,2024-03-18,1.5578632354736328,0.953125,0.9660782703886153,9,5,0,dp;zms;units;isolation_forest;calf,
units,29,486,2024-03-01,1.515610933303833,0.9513888888888888,0.9254635331143952,21,5,0,dp;zms;units;isolation_forest;calf,
units,30,344,2023-10-11,1.498374104499817,0.9496527777777778,0.8369714696223317,43,5,0,dp;zms;units;isolation_forest;calf,
units,31,265,2023-07-24,1.4510619640350342,0.9479166666666666,0.9193777367268746,24,5,0,dp;zms;units;isolation_forest;calf,
units,32,564,2024-05-18,1.3886409997940063,0.9461805555555556,0.6888495484400656,107,5,0,dp;zms;units;isolation_forest;calf,
units,33,483,2024-02-27,1.374921202659607,0.9444444444444444,0.7502257799671593,81,5,0,dp;zms;units;isolation_forest;calf,
units,34,558,2024-05-12,1.3651589155197144,0.9427083333333334,0.4359674329501916,363,5,0,dp;zms;units;isolation_forest;calf,
units,35,356,2023-10-23,1.3475357294082642,0.9409722222222222,0.9192220853858786,25,5,0,dp;zms;units;isolation_forest;calf,
units,36,572,2024-05-26,1.346143126487732,0.9392361111111112,0.5817340585659551,182,5,0,dp;zms;units;isolation_forest;calf,
units,37,134,2023-03-15,1.3362125158309937,0.9375,0.8100437876299946,52,5,0,dp;zms;units;isolation_forest;calf,
units,38,343,2023-10-10,1.1948620080947876,0.9357638888888888,0.9234109879584018,22,5,0,dp;zms;units;isolation_forest;calf,
units,39,485,2024-02-29,1.1699755191802979,0.9340277777777778,0.5705972906403941,198,5,0,dp;zms;units;isolation_forest;calf,
units,40,345,2023-10-12,1.1687854528427124,0.9322916666666666,0.9300133415435139,18,5,0,dp;zms;units;isolation_forest;calf,
units,41,573,2024-05-27,1.1014071702957153,0.9305555555555556,0.9435567186644773,15,5,0,dp;zms;units;isolation_forest;calf,
units,42,561,2024-05-15,1.092934250831604,0.9288194444444444,0.9415571975916803,16,5,0,dp;zms;units;isolation_forest;calf,
units,43,493,2024-03-08,1.089967966079712,0.9270833333333334,0.7142224274767378,91,5,0,dp;zms;units;isolation_forest;calf,
units,44,54,2022-12-25,1.0422914028167725,0.9253472222222222,0.39308805418719206,416,5,0,dp;zms;units;isolation_forest;calf,
units,45,255,2023-07-14,0.9894558787345886,0.9236111111111112,0.7553520114942528,79,5,0,dp;zms;units;isolation_forest;calf,
units,46,461,2024-02-05,0.9781445264816284,0.921875,0.8629874794745485,40,5,0,dp;zms;units;isolation_forest;calf,
units,47,350,2023-10-17,0.9780303835868835,0.9201388888888888,0.7102798303229336,93,5,0,dp;zms;units;isolation_forest;calf,
units,48,402,2023-12-08,0.9777113795280457,0.9184027777777778,0.8153513273125341,51,5,0,dp;zms;units;isolation_forest;calf,
units,49,332,2023-09-29,0.9748616218566895,0.9166666666666666,0.7930042419266556,59,5,0,dp;zms;units;isolation_forest;calf,
units,50,498,2024-03-13,0.9739243984222412,0.9149305555555556,0.6210899014778326,157,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,1,586,2024-06-09,0.7673295731942575,1.0,0.6724137931034483,120,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,2,585,2024-06-08,0.7653486969159348,0.9983579638752053,0.6882868089764642,108,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,3,539,2024-04-23,0.7374560896758509,0.9967159277504105,0.7833607006020799,69,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,4,532,2024-04-16,0.7277608763650113,0.9950738916256158,0.916589696223317,26,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,5,564,2024-05-18,0.7247310395414314,0.993431855500821,0.6888495484400656,107,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,6,514,2024-03-29,0.7211138042082599,0.9917898193760263,0.7842792145593871,67,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,7,255,2023-07-14,0.7190297765676726,0.9901477832512315,0.7553520114942528,79,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,8,541,2024-04-25,0.7149836934033735,0.9885057471264368,0.9680675287356321,8,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,9,538,2024-04-22,0.6973318371870381,0.986863711001642,0.9866841133004925,5,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,10,254,2023-07-13,0.6736926549111455,0.9852216748768473,0.9924090038314176,1,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,11,540,2024-04-24,0.6650118735601748,0.9835796387520526,0.9135570607553367,27,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,12,565,2024-05-19,0.6514140736634065,0.9819376026272578,0.4925800492610838,286,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,13,584,2024-06-07,0.6423110110593822,0.9802955665024631,0.9896004378762999,4,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,14,569,2024-05-23,0.6415732139169205,0.9786535303776683,0.8875581554460865,36,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,15,513,2024-03-28,0.6398626886641225,0.9770114942528736,0.9904385604816639,3,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,16,531,2024-04-15,0.6347469354060685,0.9753694581280788,0.9914237821565408,2,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,17,533,2024-04-17,0.6325413448452912,0.9737274220032841,0.8355774493705528,44,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,18,515,2024-03-30,0.6254598706226687,0.9720853858784894,0.5069940476190476,267,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,19,256,2023-07-15,0.6221098271857011,0.9704433497536946,0.46089046250684185,324,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,20,597,2024-06-20,0.6201685386412668,0.9688013136288999,0.9088669950738916,29,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,21,562,2024-05-16,0.6106237333524581,0.9671592775041051,0.9623631636562671,10,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,22,581,2024-06-04,0.6052722681606475,0.9655172413793104,0.9077723043240286,30,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,23,529,2024-04-13,0.6002569197840635,0.9638752052545156,0.5628711685823754,202,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,24,596,2024-06-19,0.5933178435972786,0.9622331691297209,0.9737274220032841,7,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,25,504,2024-03-19,0.5807625609871916,0.9605911330049262,0.7935721127531472,58,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,26,154,2023-04-04,0.5780961487314581,0.9589490968801314,0.8248648741105639,49,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,27,543,2024-04-27,0.5639727180722871,0.9573070607553367,0.6331588669950738,150,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,28,578,2024-06-01,0.5623420685485431,0.9556650246305419,0.6710454296661194,123,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,29,571,2024-05-25,0.5578975382349582,0.9540229885057471,0.6316160372194854,151,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,30,580,2024-06-03,0.5565590712874385,0.9523809523809523,0.9742747673782156,6,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,31,542,2024-04-26,0.5504352131196362,0.9507389162561576,0.7045019157088123,98,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,32,570,2024-05-24,0.538656172652266,0.9490968801313628,0.7465038314176244,83,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,33,523,2024-04-07,0.5382992679316756,0.9474548440065681,0.7846213054187192,66,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,34,505,2024-03-20,0.5379590284539593,0.9458128078817734,0.7746288314176245,71,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,35,530,2024-04-14,0.5353970110046276,0.9441707717569786,0.4865746442255062,290,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,36,56,2022-12-27,0.5336563333176254,0.9425287356321839,0.6837062123700054,111,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,37,589,2024-06-12,0.5325107303444174,0.9408866995073891,0.7616310892172962,75,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,38,561,2024-05-15,0.5317970061446898,0.9392446633825944,0.9415571975916803,16,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,39,574,2024-05-28,0.5284762610152511,0.9376026272577996,0.7853585112205802,64,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,40,503,2024-03-18,0.526670781981104,0.9359605911330049,0.9660782703886153,9,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,41,364,2023-10-31,0.5258005431213247,0.9343185550082101,0.9486436097427478,12,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,42,572,2024-05-26,0.5223269617810004,0.9326765188834154,0.5817340585659551,182,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,43,522,2024-04-06,0.5213572411043368,0.9310344827586207,0.6542470580186097,133,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,44,365,2023-11-01,0.5209665472153623,0.9293924466338259,0.6344827586206897,148,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,45,520,2024-04-04,0.5208567872093556,0.9277504105090312,0.8950670498084291,32,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,46,588,2024-06-11,0.520040445604517,0.9261083743842364,0.9299397920087576,19,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,47,568,2024-05-22,0.516278370598628,0.9244663382594417,0.8154744800218937,50,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,48,487,2024-03-02,0.5108072623106901,0.922824302134647,0.7583812260536399,78,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,49,185,2023-05-05,0.5061843402230661,0.9211822660098522,0.7916256157635468,61,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,50,567,2024-05-21,0.5044484255723429,0.9195402298850575,0.7867559523809524,62,5,0,dp;zms;units;isolation_forest;calf,
calf,1,531,2024-04-15,88.58624267578125,1.0,0.9914237821565408,2,5,0,dp;zms;units;isolation_forest;calf,
calf,2,513,2024-03-28,48.64738464355469,0.9982638888888888,0.9904385604816639,3,5,0,dp;zms;units;isolation_forest;calf,
calf,3,254,2023-07-13,42.71223068237305,0.9965277777777778,0.9924090038314176,1,5,0,dp;zms;units;isolation_forest;calf,
calf,4,563,2024-05-17,42.66780471801758,0.9947916666666666,0.9450054734537494,13,5,0,dp;zms;units;isolation_forest;calf,
calf,5,539,2024-04-23,38.37228012084961,0.9930555555555556,0.7833607006020799,69,5,0,dp;zms;units;isolation_forest;calf,
calf,6,506,2024-03-21,31.024646759033203,0.9913194444444444,0.5587523946360153,208,5,0,dp;zms;units;isolation_forest;calf,
calf,7,562,2024-05-16,23.770599365234375,0.9895833333333334,0.9623631636562671,10,5,0,dp;zms;units;isolation_forest;calf,
calf,8,560,2024-05-14,23.562885284423828,0.9878472222222222,0.8311234263820471,47,5,0,dp;zms;units;isolation_forest;calf,
calf,9,499,2024-03-14,16.29738998413086,0.9861111111111112,0.7081999178981937,95,5,0,dp;zms;units;isolation_forest;calf,
calf,10,518,2024-04-02,15.746102333068848,0.984375,0.46745176518883425,314,5,0,dp;zms;units;isolation_forest;calf,
calf,11,497,2024-03-12,12.103878021240234,0.9826388888888888,0.710808360700602,92,5,0,dp;zms;units;isolation_forest;calf,
