method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,21,6,2022-11-07,4.519128799438477,0.9666666666666667,0.7235277777777778,61,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,55,2022-12-26,4.495289325714111,0.965,0.7963333333333333,20,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,476,2024-02-20,4.4517059326171875,0.9633333333333334,0.6956388888888888,77,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,120,2023-03-01,4.2660064697265625,0.9616666666666667,0.5793194444444445,183,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,586,2024-06-09,4.225959777832031,0.96,0.9416666666666668,5,3,2,itrans;datamole;gpt4ts,calf;units
itrans,26,464,2024-02-08,4.13353967666626,0.9583333333333334,0.5168333333333333,272,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,27,429,2024-01-04,4.0264410972595215,0.9566666666666667,0.5120694444444445,285,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,28,175,2023-04-25,3.8884572982788086,0.955,0.44134722222222217,388,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,29,162,2023-04-12,3.8463451862335205,0.9533333333333334,0.8286666666666667,14,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,30,579,2024-06-02,3.6402547359466553,0.9516666666666667,0.9727777777777776,3,3,2,itrans;datamole;gpt4ts,calf;units
itrans,31,484,2024-02-28,3.534217119216919,0.95,0.5999305555555555,165,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,32,568,2024-05-22,3.530327558517456,0.9483333333333334,0.8384722222222223,13,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,33,500,2024-03-15,3.5029754638671875,0.9466666666666667,0.5105833333333334,287,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,34,499,2024-03-14,3.4282562732696533,0.945,0.4993611111111111,303,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,35,389,2023-11-25,3.3683347702026367,0.9433333333333334,0.713125,68,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,36,458,2024-02-02,3.291262626647949,0.9416666666666667,0.6677916666666667,102,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,37,350,2023-10-17,3.176098585128784,0.94,0.48808333333333326,325,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,38,313,2023-09-10,3.1634552478790283,0.9383333333333334,0.6167916666666666,146,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,39,486,2024-03-01,3.159196615219116,0.9366666666666666,0.6962777777777778,76,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,40,528,2024-04-12,3.0101630687713623,0.935,0.6497916666666667,118,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,41,289,2023-08-17,2.9469661712646484,0.9333333333333333,0.4734583333333333,344,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,42,402,2023-12-08,2.923435926437378,0.9316666666666666,0.762986111111111,35,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,43,572,2024-05-26,2.918311357498169,0.93,0.6590416666666667,109,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,44,194,2023-05-14,2.8756861686706543,0.9283333333333333,0.782625,27,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,45,190,2023-05-10,2.8652095794677734,0.9266666666666666,0.8665694444444444,7,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,46,149,2023-03-30,2.7851667404174805,0.925,0.49009722222222224,324,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,47,73,2023-01-13,2.769763469696045,0.9233333333333333,0.54475,226,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,48,153,2023-04-03,2.76916241645813,0.9216666666666666,0.7584027777777778,37,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,49,544,2024-04-28,2.7598209381103516,0.92,0.7690138888888889,31,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,50,299,2023-08-27,2.7476038932800293,0.9183333333333333,0.7230138888888888,62,5,0,itrans;calf;units;datamole;gpt4ts,
calf,1,541,2024-04-25,11.347794532775879,1.0,0.7882499999999999,25,5,0,itrans;calf;units;datamole;gpt4ts,
calf,2,539,2024-04-23,7.946413040161133,0.9982638888888888,0.4932777777777777,312,5,0,itrans;calf;units;datamole;gpt4ts,
calf,3,538,2024-04-22,7.406848430633545,0.9965277777777778,0.7889583333333333,24,5,0,itrans;calf;units;datamole;gpt4ts,
calf,4,436,2024-01-11,7.015714168548584,0.9947916666666666,0.5410833333333332,234,5,0,itrans;calf;units;datamole;gpt4ts,
calf,5,514,2024-03-29,6.585849761962891,0.9930555555555556,0.9640833333333333,4,5,0,itrans;calf;units;datamole;gpt4ts,
calf,6,486,2024-03-01,6.3347883224487305,0.9913194444444444,0.6962777777777778,76,5,0,itrans;calf;units;datamole;gpt4ts,
calf,7,568,2024-05-22,5.522679805755615,0.9895833333333334,0.8384722222222223,13,5,0,itrans;calf;units;datamole;gpt4ts,
calf,8,420,2023-12-26,4.963489532470703,0.9878472222222222,0.532,249,5,0,itrans;calf;units;datamole;gpt4ts,
calf,9,517,2024-04-01,4.9250311851501465,0.9861111111111112,0.6220972222222223,138,5,0,itrans;calf;units;datamole;gpt4ts,
calf,10,310,2023-09-07,4.537324905395508,0.984375,0.8793333333333333,6,5,0,itrans;calf;units;datamole;gpt4ts,
calf,11,364,2023-10-31,4.131974220275879,0.9826388888888888,0.5835833333333333,177,5,0,itrans;calf;units;datamole;gpt4ts,
calf,12,153,2023-04-03,3.9102556705474854,0.9809027777777778,0.7584027777777778,37,5,0,itrans;calf;units;datamole;gpt4ts,
calf,13,523,2024-04-07,3.8821518421173096,0.9791666666666666,0.6103194444444446,152,5,0,itrans;calf;units;datamole;gpt4ts,
calf,14,571,2024-05-25,3.8247790336608887,0.9774305555555556,0.8193472222222222,15,5,0,itrans;calf;units;datamole;gpt4ts,
calf,15,301,2023-08-29,3.7936408519744873,0.9756944444444444,0.7688194444444445,32,5,0,itrans;calf;units;datamole;gpt4ts,
calf,16,522,2024-04-06,3.76578426361084,0.9739583333333334,0.6174583333333333,145,5,0,itrans;calf;units;datamole;gpt4ts,
calf,17,555,2024-05-09,3.6425395011901855,0.9722222222222222,0.7005277777777777,74,5,0,itrans;calf;units;datamole;gpt4ts,
calf,18,513,2024-03-28,3.6058592796325684,0.9704861111111112,0.7776111111111111,28,5,0,itrans;calf;units;datamole;gpt4ts,
calf,19,402,2023-12-08,3.5058646202087402,0.96875,0.762986111111111,35,5,0,itrans;calf;units;datamole;gpt4ts,
calf,20,253,2023-07-12,3.390350580215454,0.9670138888888888,0.6551388888888889,115,5,0,itrans;calf;units;datamole;gpt4ts,
calf,21,476,2024-02-20,3.3599345684051514,0.9652777777777778,0.6956388888888888,77,5,0,itrans;calf;units;datamole;gpt4ts,
calf,22,162,2023-04-12,3.314075231552124,0.9635416666666666,0.8286666666666667,14,5,0,itrans;calf;units;datamole;gpt4ts,
calf,23,559,2024-05-13,3.3056869506835938,0.9618055555555556,0.6101666666666666,153,5,0,itrans;calf;units;datamole;gpt4ts,
calf,24,372,2023-11-08,3.303713083267212,0.9600694444444444,0.5347500000000001,246,5,0,itrans;calf;units;datamole;gpt4ts,
calf,25,518,2024-04-02,3.281233549118042,0.9583333333333334,0.8152638888888889,16,5,0,itrans;calf;units;datamole;gpt4ts,
calf,26,190,2023-05-10,3.2297041416168213,0.9565972222222222,0.8665694444444444,7,5,0,itrans;calf;units;datamole;gpt4ts,
calf,27,570,2024-05-24,3.0884578227996826,0.9548611111111112,0.8118194444444444,17,5,0,itrans;calf;units;datamole;gpt4ts,
calf,28,468,2024-02-12,3.0698611736297607,0.953125,0.596375,169,5,0,itrans;calf;units;datamole;gpt4ts,
calf,29,340,2023-10-07,3.0267412662506104,0.9513888888888888,0.6176250000000001,144,5,0,itrans;calf;units;datamole;gpt4ts,
calf,30,373,2023-11-09,3.0185768604278564,0.9496527777777778,0.5818194444444444,181,5,0,itrans;calf;units;datamole;gpt4ts,
calf,31,429,2024-01-04,2.995847463607788,0.9479166666666666,0.5120694444444445,285,5,0,itrans;calf;units;datamole;gpt4ts,
calf,32,427,2024-01-02,2.893650770187378,0.9461805555555556,0.5524027777777778,214,5,0,itrans;calf;units;datamole;gpt4ts,
calf,33,465,2024-02-09,2.8302042484283447,0.9444444444444444,0.6703055555555555,96,5,0,itrans;calf;units;datamole;gpt4ts,
calf,34,81,2023-01-21,2.822477102279663,0.9427083333333334,0.7912083333333333,23,5,0,itrans;calf;units;datamole;gpt4ts,
calf,35,186,2023-05-06,2.6820755004882812,0.9409722222222222,0.5820277777777777,180,5,0,itrans;calf;units;datamole;gpt4ts,
calf,36,534,2024-04-18,2.673903226852417,0.9392361111111112,0.6139583333333334,149,5,0,itrans;calf;units;datamole;gpt4ts,
calf,37,469,2024-02-13,2.6201441287994385,0.9375,0.45784722222222224,363,5,0,itrans;calf;units;datamole;gpt4ts,
calf,38,99,2023-02-08,2.499763250350952,0.9357638888888888,0.774125,30,5,0,itrans;calf;units;datamole;gpt4ts,
calf,39,531,2024-04-15,2.477299213409424,0.9340277777777778,0.7523333333333333,43,5,0,itrans;calf;units;datamole;gpt4ts,
calf,40,120,2023-03-01,2.46952748298645,0.9322916666666666,0.5793194444444445,183,5,0,itrans;calf;units;datamole;gpt4ts,
calf,41,286,2023-08-14,2.428879737854004,0.9305555555555556,0.6530138888888889,116,5,0,itrans;calf;units;datamole;gpt4ts,
calf,42,276,2023-08-04,2.4137775897979736,0.9288194444444444,0.45595833333333335,369,5,0,itrans;calf;units;datamole;gpt4ts,
calf,43,435,2024-01-10,2.395620346069336,0.9270833333333334,0.4333333333333333,396,5,0,itrans;calf;units;datamole;gpt4ts,
calf,44,156,2023-04-06,2.3896708488464355,0.9253472222222222,0.7160694444444444,66,5,0,itrans;calf;units;datamole;gpt4ts,
calf,45,443,2024-01-18,2.345324993133545,0.9236111111111112,0.515375,277,5,0,itrans;calf;units;datamole;gpt4ts,
calf,46,533,2024-04-17,2.3326573371887207,0.921875,0.6865416666666666,83,5,0,itrans;calf;units;datamole;gpt4ts,
calf,47,545,2024-04-29,2.2856669425964355,0.9201388888888888,0.808138888888889,18,5,0,itrans;calf;units;datamole;gpt4ts,
calf,48,569,2024-05-23,2.2653210163116455,0.9184027777777778,0.5149444444444444,278,5,0,itrans;calf;units;datamole;gpt4ts,
calf,49,528,2024-04-12,2.2212631702423096,0.9166666666666666,0.6497916666666667,118,5,0,itrans;calf;units;datamole;gpt4ts,
calf,50,450,2024-01-25,2.1193430423736572,0.9149305555555556,0.3945972222222222,444,5,0,itrans;calf;units;datamole;gpt4ts,
units,1,81,2023-01-21,3.213109254837036,1.0,0.7912083333333333,23,5,0,itrans;calf;units;datamole;gpt4ts,
units,2,538,2024-04-22,3.171415328979492,0.9982638888888888,0.7889583333333333,24,5,0,itrans;calf;units;datamole;gpt4ts,
units,3,88,2023-01-28,2.1723554134368896,0.9965277777777778,0.5056527777777777,294,5,0,itrans;calf;units;datamole;gpt4ts,
units,4,89,2023-01-29,2.137279748916626,0.9947916666666666,0.6587083333333333,110,5,0,itrans;calf;units;datamole;gpt4ts,
units,5,82,2023-01-22,2.0074310302734375,0.9930555555555556,0.5585833333333333,208,5,0,itrans;calf;units;datamole;gpt4ts,
units,6,537,2024-04-21,1.9581528902053833,0.9913194444444444,0.7328472222222222,53,5,0,itrans;calf;units;datamole;gpt4ts,
units,7,541,2024-04-25,1.8921070098876953,0.9895833333333334,0.7882499999999999,25,5,0,itrans;calf;units;datamole;gpt4ts,
units,8,55,2022-12-26,1.8374940156936646,0.9878472222222222,0.7963333333333333,20,5,0,itrans;calf;units;datamole;gpt4ts,
units,9,153,2023-04-03,1.77283775806427,0.9861111111111112,0.7584027777777778,37,5,0,itrans;calf;units;datamole;gpt4ts,
units,10,154,2023-04-04,1.4439951181411743,0.984375,0.7306111111111112,57,5,0,itrans;calf;units;datamole;gpt4ts,
units,11,531,2024-04-15,1.291776180267334,0.9826388888888888,0.7523333333333333,43,5,0,itrans;calf;units;datamole;gpt4ts,
units,12,513,2024-03-28,1.281435489654541,0.9809027777777778,0.7776111111111111,28,5,0,itrans;calf;units;datamole;gpt4ts,
units,13,482,2024-02-26,1.2273293733596802,0.9791666666666666,0.7032083333333332,71,5,0,itrans;calf;units;datamole;gpt4ts,
units,14,523,2024-04-07,1.163726806640625,0.9774305555555556,0.6103194444444446,152,5,0,itrans;calf;units;datamole;gpt4ts,
units,15,514,2024-03-29,1.1586027145385742,0.9756944444444444,0.9640833333333333,4,5,0,itrans;calf;units;datamole;gpt4ts,
units,16,530,2024-04-14,1.1254725456237793,0.9739583333333334,0.7175138888888889,65,5,0,itrans;calf;units;datamole;gpt4ts,
units,17,20,2022-11-21,1.0597981214523315,0.9722222222222222,0.4565277777777778,367,5,0,itrans;calf;units;datamole;gpt4ts,
units,18,22,2022-11-23,1.0096385478973389,0.9704861111111112,0.5070833333333333,293,5,0,itrans;calf;units;datamole;gpt4ts,
units,19,550,2024-05-04,0.9979643225669861,0.96875,0.8500972222222224,10,5,0,itrans;calf;units;datamole;gpt4ts,
units,20,76,2023-01-16,0.9916086792945862,0.9670138888888888,0.5940138888888888,172,5,0,itrans;calf;units;datamole;gpt4ts,
units,21,519,2024-04-03,0.9870880842208862,0.9652777777777778,0.5790833333333333,184,5,0,itrans;calf;units;datamole;gpt4ts,
units,22,151,2023-04-01,0.85813969373703,0.9635416666666666,0.7393333333333333,48,5,0,itrans;calf;units;datamole;gpt4ts,
units,23,21,2022-11-22,0.8434297442436218,0.9618055555555556,0.7928611111111111,22,5,0,itrans;calf;units;datamole;gpt4ts,
units,24,301,2023-08-29,0.8305103778839111,0.9600694444444444,0.7688194444444445,32,5,0,itrans;calf;units;datamole;gpt4ts,
units,25,461,2024-02-05,0.8242089748382568,0.9583333333333334,0.6055694444444445,157,5,0,itrans;calf;units;datamole;gpt4ts,
units,26,54,2022-12-25,0.8110343217849731,0.9565972222222222,0.7272638888888888,60,5,0,itrans;calf;units;datamole;gpt4ts,
units,27,521,2024-04-05,0.8056248426437378,0.9548611111111112,0.5469166666666666,221,5,0,itrans;calf;units;datamole;gpt4ts,
units,28,187,2023-05-07,0.7796387076377869,0.953125,0.7584166666666666,36,5,0,itrans;calf;units;datamole;gpt4ts,
units,29,311,2023-09-08,0.7693454027175903,0.9513888888888888,0.44358333333333333,386,5,0,itrans;calf;units;datamole;gpt4ts,
units,30,152,2023-04-02,0.7189118266105652,0.9496527777777778,0.7385138888888889,49,5,0,itrans;calf;units;datamole;gpt4ts,
units,31,487,2024-03-02,0.6986238956451416,0.9479166666666666,0.5422083333333333,230,5,0,itrans;calf;units;datamole;gpt4ts,
units,32,402,2023-12-08,0.6901429891586304,0.9461805555555556,0.762986111111111,35,5,0,itrans;calf;units;datamole;gpt4ts,
units,33,565,2024-05-19,0.6858150959014893,0.9444444444444444,0.729375,58,5,0,itrans;calf;units;datamole;gpt4ts,
units,34,2,2022-11-03,0.6683326363563538,0.9427083333333334,0.6748472222222223,94,5,0,itrans;calf;units;datamole;gpt4ts,
units,35,285,2023-08-13,0.6666579842567444,0.9409722222222222,0.7559166666666667,38,5,0,itrans;calf;units;datamole;gpt4ts,
units,36,570,2024-05-24,0.6640770435333252,0.9392361111111112,0.8118194444444444,17,5,0,itrans;calf;units;datamole;gpt4ts,
units,37,186,2023-05-06,0.6600525975227356,0.9375,0.5820277777777777,180,5,0,itrans;calf;units;datamole;gpt4ts,
units,38,551,2024-05-05,0.641882061958313,0.9357638888888888,0.8607083333333334,8,5,0,itrans;calf;units;datamole;gpt4ts,
units,39,341,2023-10-08,0.6208570003509521,0.9340277777777778,0.6484722222222222,120,5,0,itrans;calf;units;datamole;gpt4ts,
units,40,483,2024-02-27,0.6112340092658997,0.9322916666666666,0.6798333333333334,89,5,0,itrans;calf;units;datamole;gpt4ts,
units,41,484,2024-02-28,0.6087484359741211,0.9305555555555556,0.5999305555555555,165,5,0,itrans;calf;units;datamole;gpt4ts,
units,42,323,2023-09-20,0.6062054634094238,0.9288194444444444,0.6047916666666666,158,5,0,itrans;calf;units;datamole;gpt4ts,
units,43,184,2023-05-04,0.6032671928405762,0.9270833333333334,0.4593055555555555,360,5,0,itrans;calf;units;datamole;gpt4ts,
units,44,302,2023-08-30,0.5812553763389587,0.9253472222222222,0.5029166666666667,296,5,0,itrans;calf;units;datamole;gpt4ts,
units,45,520,2024-04-04,0.5684961676597595,0.9236111111111112,0.45455555555555555,371,5,0,itrans;calf;units;datamole;gpt4ts,
units,46,136,2023-03-17,0.5391395092010498,0.921875,0.5407638888888889,235,5,0,itrans;calf;units;datamole;gpt4ts,
units,47,265,2023-07-24,0.5343079566955566,0.9201388888888888,0.5848611111111112,176,5,0,itrans;calf;units;datamole;gpt4ts,
units,48,489,2024-03-04,0.5342623591423035,0.9184027777777778,0.5705555555555555,195,5,0,itrans;calf;units;datamole;gpt4ts,
units,49,134,2023-03-15,0.5301851034164429,0.9166666666666666,0.48555555555555563,329,5,0,itrans;calf;units;datamole;gpt4ts,
units,50,566,2024-05-20,0.49153149127960205,0.9149305555555556,0.5089305555555556,289,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,1,535,2024-04-19,44.075103759765625,1.0,0.7426666666666667,45,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,2,550,2024-05-04,34.110591888427734,0.9983333333333333,0.8500972222222224,10,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,3,585,2024-06-08,31.978687286376953,0.9966666666666667,0.84,12,3,2,itrans;datamole;gpt4ts,calf;units
datamole,4,565,2024-05-19,30.605266571044922,0.995,0.729375,58,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,5,540,2024-04-24,28.067171096801758,0.9933333333333333,0.5690138888888889,197,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,6,560,2024-05-14,27.40643882751465,0.9916666666666667,0.5673055555555556,198,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,7,530,2024-04-14,27.37141227722168,0.99,0.7175138888888889,65,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,8,570,2024-05-24,25.545007705688477,0.9883333333333333,0.8118194444444444,17,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,9,595,2024-06-18,25.351171493530273,0.9866666666666667,0.9927777777777779,1,3,2,itrans;datamole;gpt4ts,calf;units
datamole,10,575,2024-05-29,23.923669815063477,0.985,0.7453333333333333,44,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,11,590,2024-06-13,19.90314483642578,0.9833333333333333,0.855,9,3,2,itrans;datamole;gpt4ts,calf;units
datamole,12,544,2024-04-28,17.371610641479492,0.9816666666666667,0.7690138888888889,31,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,13,555,2024-05-09,16.596576690673828,0.98,0.7005277777777777,74,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,14,525,2024-04-09,14.430817604064941,0.9783333333333334,0.6152638888888889,148,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,15,579,2024-06-02,13.257007598876953,0.9766666666666667,0.9727777777777776,3,3,2,itrans;datamole;gpt4ts,calf;units
datamole,16,599,2024-06-22,12.82552719116211,0.975,0.9822222222222222,2,3,2,itrans;datamole;gpt4ts,calf;units
datamole,17,180,2023-04-30,12.7688627243042,0.9733333333333334,0.7012916666666666,73,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,18,115,2023-02-24,11.84492301940918,0.9716666666666667,0.6486527777777777,119,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,19,564,2024-05-18,11.500386238098145,0.97,0.7843194444444443,26,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,20,582,2024-06-05,11.111878395080566,0.9683333333333334,0.8016666666666667,19,3,2,itrans;datamole;gpt4ts,calf;units
datamole,21,345,2023-10-12,10.964581489562988,0.9666666666666667,0.5090833333333333,288,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,22,515,2024-03-30,10.07304573059082,0.965,0.5416666666666667,232,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,23,285,2023-08-13,9.669099807739258,0.9633333333333334,0.7559166666666667,38,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,24,480,2024-02-24,9.575033187866211,0.9616666666666667,0.5185833333333333,267,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,25,190,2023-05-10,9.513818740844727,0.96,0.8665694444444444,7,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,26,545,2024-04-29,9.15168571472168,0.9583333333333334,0.808138888888889,18,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,27,538,2024-04-22,9.094017028808594,0.9566666666666667,0.7889583333333333,24,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,28,355,2023-10-22,9.001413345336914,0.955,0.7406805555555556,46,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,29,375,2023-11-11,8.669174194335938,0.9533333333333334,0.6625,107,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,30,390,2023-11-26,8.394149780273438,0.9516666666666667,0.7402083333333334,47,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,31,360,2023-10-27,8.00812816619873,0.95,0.4607222222222222,357,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,32,583,2024-06-06,7.973584175109863,0.9483333333333334,0.7322222222222222,56,3,2,itrans;datamole;gpt4ts,calf;units
datamole,33,460,2024-02-04,7.875685691833496,0.9466666666666667,0.5518472222222222,215,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,34,354,2023-10-21,7.714239597320557,0.945,0.6699166666666667,99,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,35,310,2023-09-07,7.524385452270508,0.9433333333333334,0.8793333333333333,6,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,36,365,2023-11-01,7.379307746887207,0.9416666666666667,0.6780000000000002,91,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,37,340,2023-10-07,7.147180557250977,0.94,0.6176250000000001,144,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,38,275,2023-08-03,6.958709239959717,0.9383333333333334,0.6563888888888889,112,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,39,80,2023-01-20,6.757184028625488,0.9366666666666666,0.7931527777777777,21,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,40,85,2023-01-25,6.5335564613342285,0.935,0.7150138888888888,67,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,41,495,2024-03-10,6.285137176513672,0.9333333333333333,0.5134027777777778,284,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,42,380,2023-11-16,6.248682975769043,0.9316666666666666,0.3283333333333333,510,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,43,110,2023-02-19,6.215882301330566,0.93,0.7549305555555555,39,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,44,465,2024-02-09,6.213194847106934,0.9283333333333333,0.6703055555555555,96,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,45,474,2024-02-18,6.200075149536133,0.9266666666666666,0.6865416666666667,82,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,46,55,2022-12-26,6.18739128112793,0.925,0.7963333333333333,20,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,47,2,2022-11-03,6.170245170593262,0.9233333333333333,0.6748472222222223,94,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,48,542,2024-04-26,6.10929012298584,0.9216666666666666,0.5824166666666667,179,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,49,541,2024-04-25,6.004617214202881,0.92,0.7882499999999999,25,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,50,194,2023-05-14,5.93098258972168,0.9183333333333333,0.782625,27,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,1,599,2024-06-22,20.041038513183594,1.0,0.9822222222222222,2,3,2,itrans;datamole;gpt4ts,calf;units
gpt4ts,2,592,2024-06-15,19.350379943847656,0.9983333333333333,0.7327777777777778,54,3,2,itrans;datamole;gpt4ts,calf;units
gpt4ts,3,595,2024-06-18,19.11066246032715,0.9966666666666667,0.9927777777777779,1,3,2,itrans;datamole;gpt4ts,calf;units
gpt4ts,4,586,2024-06-09,18.698938369750977,0.995,0.9416666666666668,5,3,2,itrans;datamole;gpt4ts,calf;units
gpt4ts,5,593,2024-06-16,18.162900924682617,0.9933333333333333,0.6672222222222222,103,3,2,itrans;datamole;gpt4ts,calf;units
gpt4ts,6,578,2024-06-01,17.468799591064453,0.9916666666666667,0.52,264,3,2,itrans;datamole;gpt4ts,calf;units
gpt4ts,7,579,2024-06-02,16.589181900024414,0.99,0.9727777777777776,3,3,2,itrans;datamole;gpt4ts,calf;units
gpt4ts,8,543,2024-04-27,16.119300842285156,0.9883333333333333,0.5440972222222222,228,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,9,529,2024-04-13,15.793668746948242,0.9866666666666667,0.5447361111111111,227,5,0,itrans;calf;units;datamole;gpt4ts,
