method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
calf,47,157,2023-04-07,1.551052212715149,0.9201388888888888,0.6835833333333332,107,5,0,itrans;calf;units;datamole;gpt4ts,
calf,48,322,2023-09-19,1.5347954034805298,0.9184027777777778,0.6241388888888888,168,5,0,itrans;calf;units;datamole;gpt4ts,
calf,49,412,2023-12-18,1.48379647731781,0.9166666666666666,0.4648194444444444,313,5,0,itrans;calf;units;datamole;gpt4ts,
calf,50,419,2023-12-25,1.4597653150558472,0.9149305555555556,0.6850833333333333,102,5,0,itrans;calf;units;datamole;gpt4ts,
units,1,439,2024-01-14,2.063659906387329,1.0,0.8019999999999999,28,5,0,itrans;calf;units;datamole;gpt4ts,
units,2,301,2023-08-29,1.4458096027374268,0.9982638888888888,0.8395972222222221,15,5,0,itrans;calf;units;datamole;gpt4ts,
units,3,523,2024-04-07,1.4085978269577026,0.9965277777777778,0.8029166666666667,26,5,0,itrans;calf;units;datamole;gpt4ts,
units,4,153,2023-04-03,1.1428635120391846,0.9947916666666666,0.5812777777777778,196,5,0,itrans;calf;units;datamole;gpt4ts,
units,5,311,2023-09-08,1.0989943742752075,0.9930555555555556,0.6099722222222221,180,5,0,itrans;calf;units;datamole;gpt4ts,
units,6,187,2023-05-07,1.0972777605056763,0.9913194444444444,0.8240694444444445,18,5,0,itrans;calf;units;datamole;gpt4ts,
units,7,22,2022-11-23,0.9949235916137695,0.9895833333333334,0.3675,455,5,0,itrans;calf;units;datamole;gpt4ts,
units,8,20,2022-11-21,0.9360209107398987,0.9878472222222222,0.5884444444444443,193,5,0,itrans;calf;units;datamole;gpt4ts,
units,9,440,2024-01-15,0.9291844964027405,0.9861111111111112,0.9003888888888889,5,5,0,itrans;calf;units;datamole;gpt4ts,
units,10,341,2023-10-08,0.9230787754058838,0.984375,0.7095,77,5,0,itrans;calf;units;datamole;gpt4ts,
units,11,55,2022-12-26,0.9189491271972656,0.9826388888888888,0.7236111111111111,65,5,0,itrans;calf;units;datamole;gpt4ts,
units,12,21,2022-11-22,0.9058446884155273,0.9809027777777778,0.8824444444444446,6,5,0,itrans;calf;units;datamole;gpt4ts,
units,13,300,2023-08-28,0.864939272403717,0.9791666666666666,0.4210694444444444,376,5,0,itrans;calf;units;datamole;gpt4ts,
units,14,530,2024-04-14,0.8498067259788513,0.9774305555555556,0.8161388888888889,22,5,0,itrans;calf;units;datamole;gpt4ts,
units,15,438,2024-01-13,0.8476618528366089,0.9756944444444444,0.5134722222222222,267,5,0,itrans;calf;units;datamole;gpt4ts,
units,16,302,2023-08-30,0.7228887677192688,0.9739583333333334,0.3982083333333334,411,5,0,itrans;calf;units;datamole;gpt4ts,
units,17,402,2023-12-08,0.7055244445800781,0.9722222222222222,0.7018611111111112,86,5,0,itrans;calf;units;datamole;gpt4ts,
units,18,538,2024-04-22,0.6905015110969543,0.9704861111111112,0.536888888888889,243,5,0,itrans;calf;units;datamole;gpt4ts,
units,19,519,2024-04-03,0.6874675154685974,0.96875,0.4829722222222223,295,5,0,itrans;calf;units;datamole;gpt4ts,
units,20,537,2024-04-21,0.6638504862785339,0.9670138888888888,0.6072916666666666,181,5,0,itrans;calf;units;datamole;gpt4ts,
units,21,134,2023-03-15,0.6268656253814697,0.9652777777777778,0.6694166666666668,126,5,0,itrans;calf;units;datamole;gpt4ts,
units,22,461,2024-02-05,0.6160264015197754,0.9635416666666666,0.6583611111111111,140,5,0,itrans;calf;units;datamole;gpt4ts,
units,23,565,2024-05-19,0.5929253697395325,0.9618055555555556,0.7335416666666668,58,5,0,itrans;calf;units;datamole;gpt4ts,
units,24,568,2024-05-22,0.5874146223068237,0.9600694444444444,0.869125,8,5,0,itrans;calf;units;datamole;gpt4ts,
units,25,299,2023-08-27,0.5823087096214294,0.9583333333333334,0.7172222222222222,72,5,0,itrans;calf;units;datamole;gpt4ts,
units,26,489,2024-03-04,0.5798435807228088,0.9565972222222222,0.5613194444444444,223,5,0,itrans;calf;units;datamole;gpt4ts,
units,27,310,2023-09-07,0.5774927139282227,0.9548611111111112,0.9362638888888888,1,5,0,itrans;calf;units;datamole;gpt4ts,
units,28,202,2023-05-22,0.5739539861679077,0.953125,0.449875,338,5,0,itrans;calf;units;datamole;gpt4ts,
units,29,326,2023-09-23,0.5604254603385925,0.9513888888888888,0.6930972222222223,95,5,0,itrans;calf;units;datamole;gpt4ts,
units,30,178,2023-04-28,0.542690634727478,0.9496527777777778,0.44383333333333336,347,5,0,itrans;calf;units;datamole;gpt4ts,
units,31,176,2023-04-26,0.5373274087905884,0.9479166666666666,0.545125,236,5,0,itrans;calf;units;datamole;gpt4ts,
units,32,150,2023-03-31,0.530735433101654,0.9461805555555556,0.7903333333333334,31,5,0,itrans;calf;units;datamole;gpt4ts,
units,33,513,2024-03-28,0.5169703364372253,0.9444444444444444,0.5411805555555556,238,5,0,itrans;calf;units;datamole;gpt4ts,
units,34,258,2023-07-17,0.5122478604316711,0.9427083333333334,0.7688750000000001,46,5,0,itrans;calf;units;datamole;gpt4ts,
units,35,531,2024-04-15,0.49588289856910706,0.9409722222222222,0.7015694444444444,87,5,0,itrans;calf;units;datamole;gpt4ts,
units,36,567,2024-05-21,0.4939069449901581,0.9392361111111112,0.5210833333333335,257,5,0,itrans;calf;units;datamole;gpt4ts,
units,37,514,2024-03-29,0.48464423418045044,0.9375,0.9313333333333335,2,5,0,itrans;calf;units;datamole;gpt4ts,
units,38,449,2024-01-24,0.4807272255420685,0.9357638888888888,0.7449583333333333,54,5,0,itrans;calf;units;datamole;gpt4ts,
units,39,7,2022-11-08,0.46397656202316284,0.9340277777777778,0.37881944444444443,439,5,0,itrans;calf;units;datamole;gpt4ts,
units,40,314,2023-09-11,0.46043214201927185,0.9322916666666666,0.45770833333333333,325,5,0,itrans;calf;units;datamole;gpt4ts,
units,41,370,2023-11-06,0.45548349618911743,0.9305555555555556,0.5173333333333334,264,5,0,itrans;calf;units;datamole;gpt4ts,
units,42,550,2024-05-04,0.4482734203338623,0.9288194444444444,0.7745972222222223,42,5,0,itrans;calf;units;datamole;gpt4ts,
units,43,405,2023-12-11,0.44451767206192017,0.9270833333333334,0.6843333333333332,104,5,0,itrans;calf;units;datamole;gpt4ts,
units,44,348,2023-10-15,0.4337889552116394,0.9253472222222222,0.7819444444444444,37,5,0,itrans;calf;units;datamole;gpt4ts,
units,45,327,2023-09-24,0.42929065227508545,0.9236111111111112,0.6733472222222222,120,5,0,itrans;calf;units;datamole;gpt4ts,
units,46,482,2024-02-26,0.4260241389274597,0.921875,0.618875,173,5,0,itrans;calf;units;datamole;gpt4ts,
units,47,285,2023-08-13,0.4255068004131317,0.9201388888888888,0.7341111111111112,57,5,0,itrans;calf;units;datamole;gpt4ts,
units,48,186,2023-05-06,0.4254903197288513,0.9184027777777778,0.7216944444444444,68,5,0,itrans;calf;units;datamole;gpt4ts,
units,49,298,2023-08-26,0.42474398016929626,0.9166666666666666,0.5668472222222223,215,5,0,itrans;calf;units;datamole;gpt4ts,
units,50,566,2024-05-20,0.4141405522823334,0.9149305555555556,0.5185000000000001,262,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,1,445,2024-01-20,49.13540267944336,1.0,0.48274999999999996,296,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,2,375,2023-11-11,45.98590850830078,0.9983333333333333,0.7684583333333334,47,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,3,250,2023-07-09,45.30183410644531,0.9966666666666667,0.59175,190,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,4,355,2023-10-22,45.25507736206055,0.995,0.729638888888889,61,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,5,480,2024-02-24,44.332576751708984,0.9933333333333333,0.6289305555555555,164,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,6,530,2024-04-14,44.07362365722656,0.9916666666666667,0.8161388888888889,22,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,7,550,2024-05-04,41.66839599609375,0.99,0.7745972222222223,42,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,8,180,2023-04-30,41.306243896484375,0.9883333333333333,0.6926666666666665,96,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,9,60,2022-12-31,40.33847427368164,0.9866666666666667,0.567625,213,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,10,235,2023-06-24,39.720149993896484,0.985,0.6607222222222222,135,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,11,255,2023-07-14,39.45632553100586,0.9833333333333333,0.6938472222222222,93,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,12,440,2024-01-15,39.01752853393555,0.9816666666666667,0.9003888888888889,5,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,13,40,2022-12-11,37.765045166015625,0.98,0.6840694444444444,106,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,14,515,2024-03-30,37.74894714355469,0.9783333333333334,0.6600694444444446,136,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,15,130,2023-03-11,36.58310317993164,0.9766666666666667,0.8316805555555555,16,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,16,320,2023-09-17,36.154232025146484,0.975,0.6655138888888888,129,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,17,285,2023-08-13,34.25678634643555,0.9733333333333334,0.7341111111111112,57,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,18,420,2023-12-26,34.15364456176758,0.9716666666666667,0.8244166666666667,17,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,19,80,2023-01-20,33.41262435913086,0.97,0.6958055555555556,92,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,20,25,2022-11-26,33.174827575683594,0.9683333333333334,0.5911944444444445,191,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,21,75,2023-01-15,33.120548248291016,0.9666666666666667,0.6169305555555555,175,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,22,160,2023-04-10,31.9157772064209,0.965,0.7787777777777778,39,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,23,215,2023-06-04,31.625869750976562,0.9633333333333334,0.5550555555555556,231,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,24,585,2024-06-08,31.496379852294922,0.9616666666666667,0.8527777777777779,11,3,2,itrans;datamole;gpt4ts,calf;units
datamole,25,460,2024-02-04,31.201541900634766,0.96,0.813625,23,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,26,145,2023-03-26,30.993398666381836,0.9583333333333334,0.7217916666666666,66,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,27,270,2023-07-29,29.867305755615234,0.9566666666666667,0.6735555555555555,119,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,28,110,2023-02-19,29.32067108154297,0.955,0.6516527777777779,142,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,29,410,2023-12-16,29.044696807861328,0.9533333333333334,0.7824166666666665,36,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,30,425,2023-12-31,28.656612396240234,0.9516666666666667,0.5052222222222222,276,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,31,155,2023-04-05,28.559986114501953,0.95,0.6796666666666666,111,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,32,165,2023-04-15,28.384042739868164,0.9483333333333334,0.7399305555555555,56,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,33,435,2024-01-10,27.427967071533203,0.9466666666666667,0.8182361111111112,21,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,34,430,2024-01-05,26.093385696411133,0.945,0.6652638888888889,131,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,35,565,2024-05-19,26.061016082763672,0.9433333333333334,0.7335416666666668,58,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,36,535,2024-04-19,26.047073364257812,0.9416666666666667,0.5285972222222222,248,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,37,360,2023-10-27,26.031837463378906,0.94,0.4179722222222222,378,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,38,175,2023-04-25,25.47066307067871,0.9383333333333334,0.8096527777777778,24,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,39,340,2023-10-07,25.207605361938477,0.9366666666666666,0.6824444444444444,110,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,40,305,2023-09-02,23.83592987060547,0.935,0.6959583333333335,91,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,41,115,2023-02-24,23.656801223754883,0.9333333333333333,0.5690138888888889,207,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,42,575,2024-05-29,23.398090362548828,0.9316666666666666,0.5009583333333334,278,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,43,370,2023-11-06,23.020437240600586,0.93,0.5173333333333334,264,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,44,555,2024-05-09,22.8740234375,0.9283333333333333,0.5266527777777779,249,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,45,254,2023-07-13,22.43461036682129,0.9266666666666666,0.757986111111111,49,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,46,220,2023-06-09,21.823200225830078,0.925,0.4218472222222222,373,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,47,361,2023-10-28,21.781457901000977,0.9233333333333333,0.7512361111111112,51,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,48,376,2023-11-12,21.77153778076172,0.9216666666666666,0.7692777777777778,45,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,49,444,2024-01-19,21.25484848022461,0.92,0.7288333333333333,63,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,50,475,2024-02-19,20.982816696166992,0.9183333333333333,0.5255972222222222,252,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,1,368,2023-11-04,6.331812381744385,1.0,0.5254166666666666,253,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,2,354,2023-10-21,6.213513374328613,0.9983333333333333,0.8536527777777778,10,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,3,369,2023-11-05,6.212828636169434,0.9966666666666667,0.8723194444444445,7,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,4,361,2023-10-28,6.170842170715332,0.995,0.7512361111111112,51,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,5,362,2023-10-29,6.136677265167236,0.9933333333333333,0.7101527777777777,75,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,6,355,2023-10-22,6.114238739013672,0.9916666666666667,0.729638888888889,61,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,7,543,2024-04-27,5.458388328552246,0.99,0.5073055555555556,275,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,8,396,2023-12-02,5.400339603424072,0.9883333333333333,0.6744027777777777,117,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,9,544,2024-04-28,5.373620510101318,0.9866666666666667,0.7894444444444445,32,5,0,itrans;calf;units;datamole;gpt4ts,
